# Power spectral 1024x41 (frequency_bin x time_bin) (row x column)
  5.16635176E-06   2.80784585E-06   7.44262098E-07   1.08876140E-07   5.79406255E-08   1.85877966E-08   9.10936967E-09   1.24437340E-07   3.32343083E-07   8.34944017E-07   1.94501178E-06   4.16254750E-06   9.72900263E-06   2.42498359E-05   3.93842414E-05   3.94414062E-05   2.71005659E-05   1.14465678E-05   5.21157762E-05   2.94021247E-04   8.14334665E-04   1.27957007E-03   1.22909181E-03   5.27675156E-04   7.91270354E-05   8.94139606E-05   3.76048850E-05   6.15536099E-04   7.72685592E-04   3.61109118E-04   5.31380352E-03   1.56340244E-02   1.90677384E-02   1.21499236E-02   5.39272038E-03   2.68862133E-03   1.53244017E-03   7.79173174E-04   5.75585405E-04   1.15909167E-03   1.95101954E-03 
  4.13360462E-06   2.39431081E-06   7.35516723E-07   1.37035987E-07   5.49788785E-08   1.05492181E-08   7.19524491E-09   1.06751354E-07   3.46606352E-07   9.86341801E-07   1.87074043E-06   3.02735516E-06   7.03474049E-06   2.19165444E-05   4.43872722E-05   4.89261048E-05   3.67213548E-05   2.45325145E-05   7.87731041E-05   3.47007402E-04   8.10003248E-04   1.12877064E-03   1.11588114E-03   6.59659202E-04   2.31068551E-04   1.54461358E-04   1.13720482E-04   7.30939910E-04   9.31097615E-04   9.27221806E-04   5.52606458E-03   1.39225862E-02   1.56668790E-02   8.93241981E-03   3.51305266E-03   2.20892986E-03   1.71571643E-03   8.35608480E-04   3.17560408E-04   9.14588654E-04   1.94442926E-03 
  3.27393525E-06   1.96388409E-06   6.70582457E-07   1.50038441E-07   5.00271324E-08   9.85252789E-09   1.15252369E-08   8.78812629E-08   3.53529803E-07   1.07740160E-06   1.69933467E-06   1.94862022E-06   4.45858253E-06   1.91680004E-05   4.79109692E-05   5.79028319E-05   4.69363122E-05   3.95819284E-05   1.08520131E-04   3.96057756E-04   7.84580207E-04   9.24839943E-04   9.37887433E-04   8.08732202E-04   4.86796754E-04   3.14069470E-04   3.54029345E-04   9.82431409E-04   1.22692060E-03   1.73228460E-03   5.85074347E-03   1.22984267E-02   1.26802634E-02   6.31279984E-03   1.93955461E-03   1.63740296E-03   1.70114006E-03   8.93113668E-04   1.44307616E-04   7.31690187E-04   1.95181921E-03 
  2.55024764E-06   1.53692096E-06   5.66730604E-07   1.44982146E-07   4.40482097E-08   1.77849495E-08   1.74800718E-08   7.18862031E-08   3.50690639E-07   1.09643206E-06   1.47831455E-06   1.13474657E-06   2.41389113E-06   1.64718833E-05   4.97394681E-05   6.66092657E-05   5.68270691E-05   5.11939180E-05   1.31969125E-04   4.35168152E-04   7.52520363E-04   6.96746148E-04   6.98442475E-04   9.39702559E-04   8.49441588E-04   6.24668801E-04   7.77544671E-04   1.35301069E-03   1.59404748E-03   2.46949035E-03   5.97506887E-03   1.07009692E-02   1.02157350E-02   4.41991199E-03   8.36374068E-04   1.10577416E-03   1.52235133E-03   9.52058173E-04   1.24266972E-04   7.18532010E-04   2.08951287E-03 
  1.92684958E-06   1.14195204E-06   4.49610046E-07   1.21066195E-07   3.83608485E-08   3.09041338E-08   2.00586397E-08   6.05065589E-08   3.38964531E-07   1.04628939E-06   1.24288740E-06   6.65131455E-07   1.15045850E-06   1.42397573E-05   5.00392161E-05   7.50958406E-05   6.58678097E-05   5.45167787E-05   1.40181884E-04   4.61617987E-04   7.30596494E-04   4.86644082E-04   4.36009770E-04   1.04531821E-03   1.31394071E-03   1.13496281E-03   1.37093959E-03   1.79756723E-03   1.93333494E-03   2.87393242E-03   5.71178727E-03   9.10758183E-03   8.25865515E-03   3.24632011E-03   2.65378665E-04   7.11086002E-04   1.24209652E-03   9.88367480E-04   2.80709232E-04   9.44390163E-04   2.44139771E-03 
  1.37857254E-06   8.05646109E-07   3.42599969E-07   8.25199477E-08   3.40694854E-08   4.22763133E-08   1.69856583E-08   5.25614374E-08   3.23920341E-07   9.42156673E-07   1.01121659E-06   4.74641731E-07   6.76618673E-07   1.27185593E-05   4.92017404E-05   8.28986258E-05   7.41793335E-05   4.82865210E-05   1.29561919E-04   4.78173934E-04   7.35279821E-04   3.42632756E-04   2.21623956E-04   1.15414590E-03   1.86540049E-03   1.85279007E-03   2.08024727E-03   2.24631475E-03   2.13749990E-03   2.81407784E-03   5.04221464E-03   7.54741890E-03   6.71641150E-03   2.65928432E-03   1.66766473E-04   4.87175740E-04   9.25314924E-04   9.59428469E-04   5.80934331E-04   1.42547355E-03   3.02834259E-03 
  8.97286402E-07   5.45470924E-07   2.61958664E-07   4.13774421E-08   3.19231846E-08   4.59449378E-08   1.01509293E-08   4.63036028E-08   3.14452061E-07   8.06594192E-07   7.90014382E-07   4.14883356E-07   7.81794058E-07   1.19485280E-05   4.76091379E-05   8.89639841E-05   8.22937431E-05   3.64855887E-05   1.05463250E-04   4.93319807E-04   7.80220056E-04   3.08817461E-04   1.40525761E-04   1.31919090E-03   2.47584686E-03   2.72037585E-03   2.81477796E-03   2.61858589E-03   2.13303065E-03   2.33085215E-03   4.09196705E-03   6.08280266E-03   5.46784386E-03   2.44087161E-03   3.88502868E-04   4.13252059E-04   6.23120357E-04   8.34011749E-04   9.56313865E-04   2.12679610E-03   3.80143497E-03 
  4.94766695E-07   3.68242530E-07   2.16911873E-07   1.50008055E-08   3.24505870E-08   4.11235476E-08   4.41437950E-09   4.25032882E-08   3.18697656E-07   6.64318241E-07   5.83788928E-07   3.51171439E-07   1.15225288E-06   1.17926885E-05   4.54524927E-05   9.18753609E-05   9.05096717E-05   2.72986669E-05   8.22930454E-05   5.19510031E-04   8.74096058E-04   4.14270301E-04   2.61585972E-04   1.58977227E-03   3.09967717E-03   3.61357679E-03   3.46479860E-03   2.84429650E-03   1.91558958E-03   1.60628826E-03   3.05986496E-03   4.77903286E-03   4.40583263E-03   2.35053711E-03   7.44564062E-04   4.45064718E-04   3.71313677E-04   6.27395285E-04   1.34361331E-03   2.97431067E-03   4.65870983E-03 
  2.01104134E-07   2.74181130E-07   2.11435713E-07   1.76319314E-08   3.58429070E-08   3.23128560E-08   4.46146163E-09   4.48809016E-08   3.39041955E-07   5.38250185E-07   4.01675262E-07   2.34701175E-07   1.52140471E-06   1.20083398E-05   4.26987356E-05   9.03177380E-05   9.82295831E-05   2.95775891E-05   7.93150901E-05   5.69953716E-04   1.01861509E-03   6.62691350E-04   6.04944495E-04   1.97932006E-03   3.67166776E-03   4.36952897E-03   3.92695466E-03   2.88518770E-03   1.55486930E-03   8.77935158E-04   2.13523203E-03   3.68085951E-03   3.46417968E-03   2.19253922E-03   1.07294974E-03   5.45998039E-04   1.99170787E-04   4.15832015E-04   1.72191190E-03   3.87046085E-03   5.47624636E-03 
  5.91792342E-08   2.63107683E-07   2.45319404E-07   5.13930472E-08   4.13793150E-08   2.51742523E-08   1.17043103E-08   5.69702540E-08   3.69336154E-07   4.46633086E-07   2.58813089E-07   1.09236630E-07   1.77276986E-06   1.23243768E-05   3.92109458E-05   8.36004621E-05   1.03749256E-04   4.86182573E-05   1.13482236E-04   6.54635463E-04   1.20637793E-03   1.02523579E-03   1.12186106E-03   2.44575576E-03   4.11337252E-03   4.83345735E-03   4.12766270E-03   2.74638201E-03   1.16258744E-03   3.40559446E-04   1.43703773E-03   2.80359843E-03   2.62423103E-03   1.86605641E-03   1.27279788E-03   7.01078803E-04   1.39320758E-04   3.15959661E-04   2.11952577E-03   4.70917569E-03   6.14092330E-03 
  1.16454018E-07   3.38628027E-07   3.14206656E-07   1.03977433E-07   4.69353022E-08   2.20106153E-08   2.32544628E-08   7.81407160E-08   3.96872971E-07   4.00201566E-07   1.72243476E-07   5.63284768E-08   1.94025569E-06   1.25043805E-05   3.49381770E-05   7.20119131E-05   1.04756908E-04   8.35968516E-05   1.92313826E-04   7.76417871E-04   1.41908260E-03   1.43998473E-03   1.69839849E-03   2.89605130E-03   4.35077360E-03   4.90656224E-03   4.03676515E-03   2.47239504E-03   8.41087019E-04   7.92301616E-05   9.92840641E-04   2.13706872E-03   1.90316252E-03   1.38127708E-03   1.31534150E-03   9.10803853E-04   2.29151889E-04   4.36379676E-04   2.58328128E-03   5.38972682E-03   6.57410367E-03 
  4.14498395E-07   5.07615786E-07   4.09637458E-07   1.55569322E-07   4.94269170E-08   2.09087675E-08   3.36253407E-08   1.02572761E-07   4.08722351E-07   3.99381772E-07   1.53321827E-07   1.22069775E-07   2.11612694E-06   1.23919316E-05   3.00580910E-05   5.68555588E-05   9.94117397E-05   1.28072896E-04   3.10065809E-04   9.28278854E-04   1.62761906E-03   1.82149440E-03   2.18592059E-03   3.21495874E-03   4.33855894E-03   4.57675955E-03   3.66945934E-03   2.12903828E-03   6.42346567E-04   5.81700918E-05   7.55606568E-04   1.65585905E-03   1.33232133E-03   8.37536273E-04   1.23427977E-03   1.17444528E-03   4.99016170E-04   8.25351279E-04   3.12721795E-03   5.82999391E-03   6.74108624E-03 
  9.75827370E-07   7.74965695E-07   5.20066964E-07   1.90229480E-07   4.63809239E-08   1.87665034E-08   3.79883627E-08   1.22362963E-07   3.98670882E-07   4.33201054E-07   1.99911107E-07   2.76305780E-07   2.33880102E-06   1.19371956E-05   2.49941300E-05   4.01805706E-05   8.75170847E-05   1.73137246E-04   4.48965687E-04   1.09283325E-03   1.79588800E-03   2.08110482E-03   2.44946585E-03   3.30609028E-03   4.07953213E-03   3.92167441E-03   3.07974749E-03   1.77972131E-03   5.59191011E-04   1.61079299E-04   6.42379793E-04   1.32992269E-03   9.36572368E-04   3.73462564E-04   1.10327760E-03   1.47681483E-03   9.51252949E-04   1.44032097E-03   3.69306876E-03   5.97839191E-03   6.64735944E-03 
  1.78918017E-06   1.13611943E-06   6.33069154E-07   2.03525857E-07   3.76634148E-08   1.46515502E-08   3.48395294E-08   1.32262453E-07   3.70185730E-07   4.81919509E-07   2.92276910E-07   4.28991680E-07   2.54351350E-06   1.11982528E-05   2.03072285E-05   2.43524515E-05   7.11699507E-05   2.11278722E-04   5.84862944E-04   1.24493367E-03   1.88885883E-03   2.15331867E-03   2.41539534E-03   3.12768067E-03   3.62748874E-03   3.08435497E-03   2.35039828E-03   1.46744345E-03   5.48769295E-04   2.57262769E-04   5.75508913E-04   1.13239961E-03   7.22245513E-04   1.08108160E-04   1.00600824E-03   1.78735702E-03   1.54229497E-03   2.15308907E-03   4.15035443E-03   5.82205213E-03   6.32695155E-03 
  2.79817604E-06   1.57118628E-06   7.38133318E-07   2.01565323E-07   2.59105127E-08   1.01420048E-08   2.65000307E-08   1.32328866E-07   3.33624357E-07   5.23481619E-07   3.96023588E-07   4.88206551E-07   2.60806943E-06   1.03117928E-05   1.65276876E-05   1.16162537E-05   5.44423974E-05   2.38818854E-04   6.94631814E-04   1.35719572E-03   1.88286500E-03   2.01840231E-03   2.09782897E-03   2.70804402E-03   3.07001329E-03   2.23175639E-03   1.58254196E-03   1.21057610E-03   5.69336337E-04   2.62802479E-04   5.12591715E-04   1.04406860E-03   6.74464609E-04   9.35252592E-05   1.00384975E-03   2.07083835E-03   2.18183210E-03   2.78794723E-03   4.34194418E-03   5.38878322E-03   5.82920441E-03 
  3.90075126E-06   2.04398203E-06   8.28878425E-07   1.93643757E-07   1.50639410E-08   6.95239314E-09   1.74357993E-08   1.26836873E-07   3.00090964E-07   5.41152980E-07   4.72790644E-07   4.18154740E-07   2.45180645E-06   9.44048419E-06   1.40095416E-05   3.71417971E-06   4.20781054E-05   2.55858191E-04   7.62156639E-04   1.40704067E-03   1.77399600E-03   1.71047742E-03   1.59149379E-03   2.13500344E-03   2.49908447E-03   1.51082312E-03   8.84838902E-04   1.01317208E-03   6.07798343E-04   1.75148691E-04   4.59389010E-04   1.05478533E-03   7.59680115E-04   2.94116680E-04   1.10984108E-03   2.30163333E-03   2.75516176E-03   3.17789503E-03   4.15452668E-03   4.74194237E-03   5.20842725E-03 
  4.96418123E-06   2.50711422E-06   9.03359440E-07   1.85246553E-07   7.99912975E-09   5.02324021E-09   1.17048794E-08   1.20845540E-07   2.76294929E-07   5.28591245E-07   4.95171827E-07   2.59317513E-07   2.10708639E-06   8.71785136E-06   1.28587571E-05   1.55077609E-06   3.76856680E-05   2.64264449E-04   7.80882741E-04   1.38293452E-03   1.58038485E-03   1.30581170E-03   1.03362887E-03   1.52467693E-03   1.98412461E-03   1.01604336E-03   3.60480683E-04   8.83053603E-04   6.86855885E-04   7.39203095E-05   4.65667791E-04   1.16214586E-03   9.29705135E-04   5.98992724E-04   1.28046055E-03   2.47273117E-03   3.16120936E-03   3.21929814E-03   3.57803249E-03   3.96918037E-03   4.51770133E-03 
  5.85315718E-06   2.91138613E-06   9.61858551E-07   1.76535748E-07   5.08907531E-09   3.25580797E-09   1.10714377E-08   1.17115547E-07   2.63067223E-07   4.90146405E-07   4.58688100E-07   1.00984611E-07   1.70855518E-06   8.21236985E-06   1.29388329E-05   4.93481384E-06   4.22263569E-05   2.65279625E-04   7.52886019E-04   1.28752657E-03   1.33670010E-03   8.95522776E-04   5.52108104E-04   9.83053447E-04   1.55954434E-03   7.76794801E-04   9.14949329E-05   8.47085668E-04   8.55214453E-04   9.21457323E-05   6.06424438E-04   1.36749190E-03   1.12788684E-03   8.63176448E-04   1.43325546E-03   2.59532015E-03   3.34829916E-03   2.90687074E-03   2.72239781E-03   3.16696962E-03   3.80555020E-03 
  6.46117767E-06   3.21583914E-06   1.00319720E-06   1.65854245E-07   4.78368345E-09   1.65788813E-09   1.45866238E-08   1.15064553E-07   2.56911298E-07   4.37056258E-07   3.83624636E-07   2.74236224E-08   1.41169873E-06   7.91953750E-06   1.39261016E-05   1.25180263E-05   5.35293821E-05   2.58289312E-04   6.85983850E-04   1.13649646E-03   1.08295798E-03   5.54869705E-04   2.23104632E-04   5.75746018E-04   1.22923646E-03   7.65078237E-04   1.23058214E-04   9.54320151E-04   1.17051123E-03   3.68040203E-04   9.52533082E-04   1.66984911E-03   1.30075199E-03   9.63987609E-04   1.48691400E-03   2.69098765E-03   3.33020828E-03   2.33693006E-03   1.78164440E-03   2.42320823E-03   3.11348292E-03 
  6.73365404E-06   3.39480696E-06   1.02214695E-06   1.53565678E-07   5.52326431E-09   1.95266728E-09   1.94937542E-08   1.11718768E-07   2.52327779E-07   3.82096730E-07   3.04370485E-07   7.24598077E-08   1.30333709E-06   7.77555628E-06   1.53843118E-05   2.20651105E-05   6.71084894E-05   2.41380041E-04   5.90789468E-04   9.53637100E-04   8.52588675E-04   3.22631504E-04   5.58467955E-05   3.16769421E-04   9.80978147E-04   9.17268743E-04   4.53248358E-04   1.26312382E-03   1.68056473E-03   9.90090743E-04   1.53766864E-03   2.05926813E-03   1.41536729E-03   8.52510550E-04   1.40660443E-03   2.78201277E-03   3.17614919E-03   1.67680692E-03   9.62134519E-04   1.80098420E-03   2.47342871E-03 
  6.67557082E-06   3.44021739E-06   1.01036089E-06   1.42260259E-07   7.16149260E-09   5.64201650E-09   2.27768404E-08   1.03702527E-07   2.43625550E-07   3.35113363E-07   2.51310990E-07   2.07236320E-07   1.36463989E-06   7.68045077E-06   1.68418980E-05   3.10560695E-05   7.79201267E-05   2.13171207E-04   4.78862152E-04   7.64182449E-04   6.64781321E-04   1.97964611E-04   7.48011068E-06   1.78290695E-04   8.00365105E-04   1.15982191E-03   1.03341820E-03   1.81566044E-03   2.40253305E-03   1.95056664E-03   2.33174450E-03   2.51168761E-03   1.47535661E-03   5.79299211E-04   1.23057335E-03   2.88443273E-03   2.98207576E-03   1.11048262E-03   4.09440893E-04   1.32773496E-03   1.90561183E-03 
  6.34355713E-06   3.35970007E-06   9.60876344E-07   1.33647111E-07   1.06213200E-08   1.17133744E-08   2.25959603E-08   8.92765561E-08   2.26551880E-07   3.00568480E-07   2.35453615E-07   3.62651899E-07   1.50132847E-06   7.52237860E-06   1.78662243E-05   3.74190326E-05   8.22446795E-05   1.74698333E-04   3.61939137E-04   5.88891764E-04   5.23523964E-04   1.52683804E-04   1.60264948E-05   1.13988834E-04   6.77439978E-04   1.42960907E-03   1.78052818E-03   2.60957437E-03   3.30056158E-03   3.12403045E-03   3.23211563E-03   2.98736951E-03   1.52376546E-03   2.80492666E-04   1.06045942E-03   3.00516889E-03   2.83788460E-03   7.80453731E-04   1.67299419E-04   9.94063090E-04   1.41818189E-03 
  5.82727776E-06   3.17244501E-06   8.73276029E-07   1.25859816E-07   1.62289178E-08   1.68080752E-08   1.90148371E-08   6.95610020E-08   2.00097868E-07   2.77222347E-07   2.44801747E-07   4.68322471E-07   1.60848117E-06   7.20043045E-06   1.81287360E-05   4.00825973E-05   7.88526591E-05   1.30155148E-04   2.51450454E-04   4.40729033E-04   4.22190622E-04   1.50027008E-04   3.22885850E-05   8.32733672E-05   6.05545207E-04   1.68390083E-03   2.59726834E-03   3.57989208E-03   4.27075679E-03   4.28416857E-03   4.07977902E-03   3.43412471E-03   1.62491843E-03   1.24987137E-04   1.01590403E-03   3.14155430E-03   2.80262466E-03   7.47792497E-04   1.83771380E-04   7.63923097E-04   1.00946597E-03 
  5.22662338E-06   2.90477296E-06   7.55700776E-07   1.14296295E-07   2.24418755E-08   1.79624025E-08   1.37261398E-08   4.82192120E-08   1.67477592E-07   2.59730220E-07   2.54248929E-07   4.85010489E-07   1.62401376E-06   6.64451301E-06   1.74505876E-05   3.91196934E-05   6.90375765E-05   8.59772913E-05   1.57511388E-04   3.24584875E-04   3.50193389E-04   1.60165975E-04   3.55861114E-05   6.48544926E-05   5.76445155E-04   1.90048071E-03   3.39204241E-03   4.60196348E-03   5.14860521E-03   5.16122089E-03   4.69898301E-03   3.79524720E-03   1.82963781E-03   2.40870065E-04   1.17424121E-03   3.28118478E-03   2.89226084E-03   9.84007470E-04   3.54889411E-04   5.93228349E-04   6.72568944E-04 
  4.63070823E-06   2.58657644E-06   6.22217273E-07   9.54617507E-08   2.63312574E-08   1.51216149E-08   8.94840272E-09   2.95549463E-08   1.34791064E-07   2.41633156E-07   2.42228575E-07   4.16618792E-07   1.54611908E-06   5.82983109E-06   1.58210771E-05   3.54744322E-05   5.56897703E-05   4.86799493E-05   8.72254017E-05   2.39184580E-04   2.98241325E-04   1.67142600E-04   2.98392248E-05   5.53542763E-05   5.76578177E-04   2.07209843E-03   4.09146029E-03   5.51833280E-03   5.74836349E-03   5.52548729E-03   4.94859848E-03   4.02065653E-03   2.14080788E-03   6.52050373E-04   1.52624690E-03   3.40186116E-03   3.07877661E-03   1.39354855E-03   5.78782153E-04   4.49673727E-04   4.01062308E-04 
  4.10358530E-06   2.24889786E-06   4.87728900E-07   7.03188936E-08   2.55603335E-08   1.08458059E-08   6.15857130E-09   1.61758900E-08   1.07550450E-07   2.18551024E-07   2.03473237E-07   3.01811930E-07   1.41957275E-06   4.78453750E-06   1.33921016E-05   3.04642930E-05   4.19998674E-05   2.25491959E-05   4.29344454E-05   1.79756942E-04   2.60585934E-04   1.67694631E-04   2.79591990E-05   5.76612882E-05   5.87516593E-04   2.19990654E-03   4.64270628E-03   6.18145280E-03   5.92612897E-03   5.26759885E-03   4.76729624E-03   4.07849389E-03   2.49959086E-03   1.25590119E-03   1.97213615E-03   3.47341167E-03   3.29837398E-03   1.85289196E-03   7.92453177E-04   3.25510867E-04   1.94074117E-04 
  3.67944959E-06   1.92221214E-06   3.64351883E-07   4.41259451E-08   2.02389141E-08   7.67777759E-09   5.45254786E-09   7.99199896E-09   8.75322441E-08   1.89979888E-07   1.50605670E-07   1.94604012E-07   1.30978409E-06   3.59202832E-06   1.04601786E-05   2.53110717E-05   3.04151614E-05   8.35679824E-06   2.14937839E-05   1.40315609E-04   2.34719061E-04   1.65965268E-04   3.71017756E-05   6.91691860E-05   5.91114260E-04   2.28829133E-03   5.00902547E-03   6.49562558E-03   5.63960733E-03   4.44274539E-03   4.19552911E-03   3.96366724E-03   2.80281592E-03   1.85679440E-03   2.36121003E-03   3.46330091E-03   3.46768023E-03   2.24800853E-03   9.77638407E-04   2.38032905E-04   5.90621257E-05 
  3.36626169E-06   1.63449130E-06   2.61341273E-07   2.29810710E-08   1.31267504E-08   6.04434941E-09   5.86774652E-09   3.32843509E-09   7.25843578E-08   1.58802555E-07   1.05161889E-07   1.44373819E-07   1.27905570E-06   2.38951307E-06   7.44307917E-06   2.08714771E-05   2.21848440E-05   3.67622591E-06   1.53951291E-05   1.15116521E-04   2.20005658E-04   1.68248604E-04   5.36106515E-05   7.86655657E-05   5.77246120E-04   2.34086989E-03   5.16483371E-03   6.44082982E-03   4.97273602E-03   3.25819454E-03   3.36554262E-03   3.70008529E-03   2.94469376E-03   2.24428452E-03   2.55548117E-03   3.34577559E-03   3.50617347E-03   2.49763219E-03   1.14140849E-03   2.18042185E-04   1.07212825E-05 
